hbucket,direction,atr,adx,timeout,won,pnl,bars
14:00-15:30,PUT,28.094999999999345,66.82263560956699,False,True,56.18999999999869,6.0
14:00-15:30,PUT,28.504999999999562,66.82263560956699,False,True,57.009999999999124,5.0
14:00-15:30,PUT,28.724999999999273,67.93104120437727,False,True,57.449999999998546,5.0
14:00-15:30,PUT,29.11499999999942,67.93104120437727,False,True,58.22999999999884,3.0
14:00-15:30,PUT,30.029999999999564,67.93104120437727,False,True,60.05999999999913,3.0
14:00-15:30,PUT,31.799999999999272,69.1414202489181,False,True,63.599999999998545,2.0
14:00-15:30,PUT,33.22499999999927,69.1414202489181,False,True,66.44999999999854,2.0
14:00-15:30,PUT,32.119999999999344,69.1414202489181,False,True,64.23999999999869,1.0
14:00-15:30,PUT,39.10499999999956,71.6427776217138,False,False,-234.62999999999738,7.0
14:00-15:30,PUT,45.1,71.6427776217138,False,False,-270.6,6.0
14:00-15:30,PUT,46.15,71.6427776217138,False,False,-276.9,5.0
14:00-15:30,CALL,49.054999999999566,73.91479237420675,False,True,98.10999999999913,3.0
14:00-15:30,CALL,51.73999999999978,73.91479237420675,False,True,103.47999999999956,3.0
14:00-15:30,CALL,53.08999999999978,73.91479237420675,False,True,106.17999999999957,2.0
14:00-15:30,PUT,53.30499999999993,69.72681822915526,True,,,
09:15-10:00,CALL,69.85500000000029,69.72681822915526,True,,,
09:15-10:00,CALL,72.01000000000022,69.72681822915526,True,,,
09:15-10:00,CALL,72.13500000000022,63.163847604164935,True,,,
09:15-10:00,CALL,66.18999999999978,63.163847604164935,True,,,
09:15-10:00,CALL,63.304999999999566,63.163847604164935,True,,,
09:15-10:00,CALL,63.59999999999964,57.772613043995655,True,,,
09:15-10:00,PUT,60.98499999999986,57.772613043995655,True,,,
09:15-10:00,PUT,58.064999999999785,57.772613043995655,True,,,
09:15-10:00,PUT,56.879999999999924,50.96201325069384,True,,,
10:00-11:00,PUT,57.69999999999963,50.96201325069384,True,,,
10:00-11:00,PUT,40.50499999999956,50.96201325069384,True,,,
10:00-11:00,PUT,34.87999999999956,44.9802133841876,True,,,
10:00-11:00,PUT,35.58499999999949,44.9802133841876,True,,,
10:00-11:00,PUT,35.68499999999985,44.9802133841876,True,,,
10:00-11:00,PUT,29.709999999999855,39.006775191435516,True,,,
10:00-11:00,PUT,28.29499999999971,35.40079511210357,True,,,
10:00-11:00,PUT,29.339999999999417,35.40079511210357,True,,,
10:00-11:00,PUT,28.18999999999942,32.893800564428574,True,,,
11:00-12:00,CALL,29.804999999999563,32.893800564428574,False,True,59.609999999999125,4.0
11:00-12:00,PUT,28.009999999999856,32.893800564428574,True,,,
11:00-12:00,PUT,26.68999999999978,29.946123617670708,True,,,
11:00-12:00,CALL,26.589999999999783,29.946123617670708,True,,,
11:00-12:00,PUT,28.275,29.946123617670708,False,True,56.55,6.0
11:00-12:00,PUT,28.82000000000007,29.13475927385866,False,True,57.64000000000014,5.0
11:00-12:00,PUT,29.32000000000007,29.13475927385866,False,True,58.64000000000014,4.0
11:00-12:00,PUT,27.68000000000029,29.13475927385866,False,True,55.36000000000058,3.0
11:00-12:00,PUT,28.01000000000022,28.431576842548946,False,True,56.02000000000044,3.0
11:00-12:00,PUT,26.05,28.431576842548946,False,True,52.1,2.0
11:00-12:00,CALL,25.954999999999927,28.431576842548946,True,,,
11:00-12:00,CALL,25.915000000000145,25.21924312979564,True,,,
12:00-13:00,CALL,25.799999999999635,23.05548568246966,True,,,
12:00-13:00,CALL,28.64499999999971,23.05548568246966,True,,,
12:00-13:00,CALL,30.539999999999782,23.05548568246966,False,True,61.079999999999565,4.0
12:00-13:00,PUT,34.77500000000036,24.256830777577623,True,,,
12:00-13:00,PUT,34.39500000000044,25.86004098542093,True,,,
12:00-13:00,PUT,34.005000000000294,25.86004098542093,True,,,
12:00-13:00,PUT,34.14000000000014,25.86004098542093,True,,,
12:00-13:00,CALL,34.72000000000044,24.979441931984564,True,,,
13:00-14:00,PUT,36.25500000000102,24.979441931984564,True,,,
13:00-14:00,PUT,33.4950000000008,24.979441931984564,True,,,
13:00-14:00,PUT,31.320000000001166,24.11367608406238,True,,,
13:00-14:00,PUT,31.725000000001092,24.11367608406238,True,,,
13:00-14:00,PUT,29.605000000000654,24.11367608406238,False,True,59.21000000000131,7.0
13:00-14:00,PUT,29.75500000000029,21.943434785912896,False,True,59.51000000000058,5.0
13:00-14:00,PUT,28.520000000000437,21.943434785912896,False,True,57.04000000000087,6.0
13:00-14:00,CALL,28.729999999999563,20.796710210248655,True,,,
14:00-15:30,PUT,33.094999999999345,20.597917918416943,False,True,66.18999999999869,6.0
14:00-15:30,PUT,33.7549999999992,20.597917918416943,False,True,67.5099999999984,4.0
14:00-15:30,PUT,32.7299999999992,21.637413884088893,False,True,65.4599999999984,2.0
14:00-15:30,CALL,34.37999999999884,21.637413884088893,True,,,
14:00-15:30,PUT,40.25,29.352315853131735,False,True,80.5,6.0
14:00-15:30,PUT,41.560000000000215,29.352315853131735,False,True,83.12000000000043,5.0
14:00-15:30,CALL,42.39000000000014,27.808893549383825,False,False,-254.34000000000086,4.0
14:00-15:30,CALL,43.02999999999993,27.808893549383825,False,False,-258.1799999999996,3.0
14:00-15:30,CALL,44.18499999999985,27.808893549383825,False,False,-265.1099999999991,2.0
14:00-15:30,PUT,41.76500000000014,26.47126088612936,False,True,83.53000000000029,1.0
09:15-10:00,PUT,80.32999999999993,43.882148464016026,True,,,
10:00-11:00,PUT,81.875,43.882148464016026,True,,,
10:00-11:00,PUT,37.025,43.882148464016026,False,True,74.05,4.0
10:00-11:00,PUT,35.38500000000022,48.682099034169894,True,,,
10:00-11:00,PUT,34.80000000000037,48.682099034169894,True,,,
10:00-11:00,PUT,34.16500000000051,53.06276891848335,True,,,
10:00-11:00,PUT,34.17500000000037,53.06276891848335,True,,,
10:00-11:00,PUT,33.85500000000029,53.06276891848335,True,,,
10:00-11:00,PUT,31.995000000000072,56.86648907869133,True,,,
10:00-11:00,PUT,29.44500000000007,56.86648907869133,True,,,
10:00-11:00,PUT,29.664999999999782,56.86648907869133,True,,,
10:00-11:00,PUT,28.854999999999926,60.28423524222784,True,,,
11:00-12:00,PUT,27.969999999999708,60.28423524222784,True,,,
11:00-12:00,PUT,30.220000000000073,60.28423524222784,True,,,
11:00-12:00,PUT,29.715000000000146,61.07285582099166,True,,,
11:00-12:00,PUT,29.460000000000218,61.07285582099166,True,,,
11:00-12:00,PUT,29.729999999999926,61.07285582099166,True,,,
11:00-12:00,PUT,27.76999999999971,61.756326989244535,True,,,
11:00-12:00,PUT,30.26499999999978,61.756326989244535,True,,,
11:00-12:00,PUT,30.904999999999564,61.756326989244535,True,,,
11:00-12:00,PUT,32.02999999999993,62.64405427339032,True,,,
11:00-12:00,PUT,31.684999999999853,62.64405427339032,True,,,
11:00-12:00,PUT,32.32499999999963,62.64405427339032,False,True,64.64999999999927,6.0
11:00-12:00,PUT,29.08499999999949,63.413417919633886,False,True,58.16999999999898,5.0
12:00-13:00,PUT,29.394999999999346,63.413417919633886,False,True,58.78999999999869,4.0
12:00-13:00,PUT,29.069999999999347,63.413417919633886,False,True,58.13999999999869,3.0
12:00-13:00,PUT,29.154999999999564,64.08019974636548,True,,,
12:00-13:00,PUT,28.75999999999949,64.08019974636548,True,,,
12:00-13:00,PUT,28.64499999999971,64.08019974636548,True,,,
12:00-13:00,PUT,30.06999999999971,65.54836439045386,True,,,
12:00-13:00,PUT,27.294999999999344,65.54836439045386,True,,,
12:00-13:00,PUT,29.31499999999942,65.54836439045386,True,,,
12:00-13:00,PUT,28.749999999999638,65.20867425068279,False,True,57.499999999999275,5.0
12:00-13:00,PUT,29.599999999999635,65.20867425068279,False,True,59.19999999999927,2.0
12:00-13:00,PUT,31.649999999999274,65.20867425068279,True,,,
12:00-13:00,PUT,31.6799999999992,65.27939413346157,True,,,
13:00-14:00,PUT,30.8049999999992,65.27939413346157,True,,,
13:00-14:00,PUT,32.0549999999992,65.27939413346157,True,,,
13:00-14:00,PUT,29.694999999999347,65.58201466840053,True,,,
13:00-14:00,PUT,28.349999999999635,65.58201466840053,True,,,
13:00-14:00,PUT,28.854999999999926,65.58201466840053,True,,,
13:00-14:00,PUT,28.104999999999926,65.05848164804856,True,,,
13:00-14:00,PUT,28.94500000000007,65.05848164804856,True,,,
13:00-14:00,PUT,27.204999999999927,65.05848164804856,True,,,
13:00-14:00,CALL,28.6,59.09749681258927,False,True,57.2,2.0
13:00-14:00,CALL,32.26000000000022,59.09749681258927,True,,,
13:00-14:00,CALL,31.040000000000145,52.64780886031737,True,,,
14:00-15:30,CALL,35.34500000000007,52.64780886031737,True,,,
14:00-15:30,CALL,38.370000000000076,52.64780886031737,True,,,
14:00-15:30,PUT,39.025,48.60999407835776,False,True,78.05,4.0
14:00-15:30,CALL,40.145000000000074,48.60999407835776,True,,,
14:00-15:30,PUT,39.495000000000076,48.60999407835776,False,True,78.99000000000015,2.0
14:00-15:30,PUT,42.09500000000007,45.11055460065021,False,True,84.19000000000014,1.0
14:00-15:30,PUT,46.945000000000434,45.11055460065021,True,,,
14:00-15:30,PUT,49.560000000000215,45.11055460065021,True,,,
14:00-15:30,CALL,51.620000000000076,40.97177948592069,True,,,
14:00-15:30,PUT,51.91500000000051,40.97177948592069,False,True,103.83000000000102,4.0
14:00-15:30,CALL,50.40000000000036,40.97177948592069,True,,,
14:00-15:30,PUT,48.15000000000036,35.6283147328508,False,True,96.30000000000072,1.0
14:00-15:30,PUT,56.02000000000044,35.6283147328508,False,False,-336.1200000000026,6.0
14:00-15:30,PUT,56.55500000000029,35.6283147328508,False,False,-339.33000000000175,5.0
14:00-15:30,PUT,57.090000000000146,34.93775844699872,False,False,-342.5400000000009,4.0
14:00-15:30,PUT,55.600000000000364,34.93775844699872,False,False,-333.6000000000022,3.0
14:00-15:30,PUT,42.76000000000022,34.60600501725754,False,False,-256.5600000000013,1.0
09:15-10:00,CALL,75.54500000000007,36.567573745017704,True,,,
09:15-10:00,CALL,76.08499999999985,37.20278832162855,True,,,
09:15-10:00,CALL,76.53499999999985,37.20278832162855,True,,,
09:15-10:00,CALL,77.44499999999971,37.20278832162855,True,,,
09:15-10:00,PUT,80.675,36.66132997745768,True,,,
10:00-11:00,CALL,83.43000000000029,36.66132997745768,True,,,
10:00-11:00,CALL,46.4700000000008,36.66132997745768,True,,,
10:00-11:00,CALL,44.375000000000725,35.46642410964152,True,,,
10:00-11:00,CALL,45.26000000000094,35.46642410964152,True,,,
10:00-11:00,CALL,46.9950000000008,35.46642410964152,True,,,
10:00-11:00,CALL,44.505000000000656,34.66067964158015,True,,,
10:00-11:00,CALL,46.50500000000102,34.66067964158015,True,,,
10:00-11:00,CALL,46.68500000000095,34.66067964158015,True,,,
10:00-11:00,CALL,48.10000000000109,30.971606516548068,True,,,
10:00-11:00,CALL,49.890000000000875,30.971606516548068,True,,,
10:00-11:00,CALL,49.8200000000008,30.971606516548068,True,,,
10:00-11:00,CALL,50.570000000000434,27.774409808184657,False,True,101.14000000000087,5.0
11:00-12:00,CALL,51.475000000000364,27.774409808184657,True,,,
11:00-12:00,CALL,49.54500000000007,27.774409808184657,True,,,
11:00-12:00,CALL,47.325,25.00350599426772,False,True,94.65,7.0
11:00-12:00,CALL,47.20999999999985,25.00350599426772,True,,,
11:00-12:00,CALL,44.534999999999854,25.00350599426772,False,True,89.06999999999971,5.0
11:00-12:00,CALL,44.94500000000007,23.93368501745247,False,True,89.89000000000014,6.0
11:00-12:00,PUT,43.13999999999978,23.93368501745247,True,,,
11:00-12:00,PUT,38.49999999999964,23.93368501745247,True,,,
11:00-12:00,CALL,36.20999999999949,23.87946175237137,False,True,72.41999999999898,3.0
11:00-12:00,CALL,36.46499999999978,23.87946175237137,False,True,72.92999999999957,7.0
11:00-12:00,PUT,36.125,23.87946175237137,True,,,
12:00-13:00,CALL,36.77500000000036,25.65207440380824,False,True,73.55000000000072,4.0
12:00-13:00,CALL,35.96000000000022,25.65207440380824,False,True,71.92000000000044,3.0
12:00-13:00,PUT,34.29500000000007,27.18833870171012,False,False,-205.77000000000044,6.0
12:00-13:00,PUT,31.565000000000147,27.18833870171012,False,False,-189.3900000000009,4.0
12:00-13:00,PUT,50.46500000000051,31.285470434479112,True,,,
13:00-14:00,PUT,61.77999999999956,39.91909053126881,True,,,
13:00-14:00,PUT,64.2599999999995,39.91909053126881,True,,,
13:00-14:00,CALL,57.079999999999565,40.96512134356779,True,,,
13:00-14:00,CALL,49.0049999999992,40.96512134356779,True,,,
13:00-14:00,CALL,45.71499999999942,40.96512134356779,True,,,
13:00-14:00,CALL,46.23499999999949,42.62647455294725,True,,,
13:00-14:00,CALL,44.97499999999964,42.62647455294725,True,,,
13:00-14:00,CALL,44.34999999999964,42.62647455294725,True,,,
13:00-14:00,CALL,43.26999999999971,44.642372490632276,True,,,
13:00-14:00,CALL,46.149999999999636,44.642372490632276,True,,,
13:00-14:00,CALL,46.05499999999993,44.642372490632276,True,,,
13:00-14:00,CALL,44.064999999999785,43.250499472629784,True,,,
14:00-15:30,CALL,42.494999999999706,43.250499472629784,True,,,
14:00-15:30,CALL,42.67999999999993,43.250499472629784,True,,,
14:00-15:30,CALL,41.91000000000022,42.04420952368767,True,,,
14:00-15:30,CALL,45.63500000000022,42.04420952368767,True,,,
14:00-15:30,PUT,45.295000000000435,42.2737806348817,True,,,
14:00-15:30,PUT,45.06500000000051,42.2737806348817,True,,,
14:00-15:30,PUT,42.64500000000044,42.2737806348817,True,,,
14:00-15:30,PUT,43.380000000000294,39.99279462380277,True,,,
14:00-15:30,PUT,42.47000000000044,39.99279462380277,True,,,
14:00-15:30,PUT,41.97000000000044,38.015940080861895,False,False,-251.82000000000264,7.0
14:00-15:30,PUT,44.33500000000058,38.015940080861895,False,False,-266.0100000000035,7.0
14:00-15:30,PUT,42.34500000000007,38.015940080861895,False,False,-254.07000000000042,5.0
14:00-15:30,PUT,37.119999999999706,35.66959804765509,False,False,-222.71999999999824,4.0
14:00-15:30,PUT,38.49999999999964,35.66959804765509,False,False,-230.99999999999784,3.0
14:00-15:30,PUT,33.91499999999978,35.03238611680032,False,False,-203.48999999999867,1.0
09:15-10:00,CALL,54.689999999999415,44.31940042122123,True,,,
09:15-10:00,CALL,54.799999999999635,44.31940042122123,True,,,
09:15-10:00,CALL,52.929999999999566,44.31940042122123,True,,,
09:15-10:00,CALL,54.064999999999785,48.45942672820356,True,,,
10:00-11:00,CALL,53.799999999999635,48.45942672820356,True,,,
10:00-11:00,CALL,36.875,48.45942672820356,False,True,73.75,7.0
10:00-11:00,CALL,28.160000000000217,53.44211697422562,False,True,56.320000000000434,2.0
10:00-11:00,CALL,31.13500000000022,56.1249051113494,False,True,62.27000000000044,5.0
10:00-11:00,CALL,29.870000000000072,56.1249051113494,False,True,59.740000000000144,4.0
10:00-11:00,CALL,29.495000000000072,56.1249051113494,True,,,
10:00-11:00,CALL,26.859999999999854,58.552445032358335,False,True,53.71999999999971,2.0
11:00-12:00,CALL,26.915000000000145,58.552445032358335,True,,,
11:00-12:00,CALL,29.06499999999978,58.552445032358335,True,,,
11:00-12:00,CALL,27.88499999999949,61.255318523414566,True,,,
11:00-12:00,CALL,27.449999999999637,61.255318523414566,True,,,
11:00-12:00,CALL,28.404999999999564,61.255318523414566,True,,,
11:00-12:00,CALL,28.81999999999971,63.60858426201862,True,,,
11:00-12:00,CALL,25.81999999999971,63.60858426201862,True,,,
11:00-12:00,CALL,29.26999999999971,63.60858426201862,False,True,58.53999999999942,6.0
11:00-12:00,CALL,29.449999999999637,62.68656152549611,False,True,58.899999999999274,5.0
11:00-12:00,CALL,31.874999999999638,62.68656152549611,True,,,
11:00-12:00,CALL,31.95999999999949,62.68656152549611,True,,,
11:00-12:00,CALL,29.60999999999949,62.112095671523285,False,True,59.21999999999898,7.0
12:00-13:00,CALL,29.73999999999942,62.112095671523285,True,,,
12:00-13:00,CALL,29.50999999999949,62.112095671523285,True,,,
12:00-13:00,CALL,29.464999999999417,62.21854247044303,True,,,
12:00-13:00,CALL,30.319999999999347,62.21854247044303,True,,,
12:00-13:00,CALL,29.274999999999274,62.21854247044303,True,,,
12:00-13:00,CALL,25.7299999999992,62.48153862319567,True,,,
12:00-13:00,CALL,28.029999999999198,62.48153862319567,True,,,
12:00-13:00,CALL,26.18499999999913,62.48153862319567,True,,,
12:00-13:00,CALL,25.509999999999128,63.07938176225887,True,,,
12:00-13:00,CALL,26.704999999999565,63.07938176225887,True,,,
12:00-13:00,CALL,27.784999999999854,63.07938176225887,True,,,
12:00-13:00,CALL,28.634999999999856,59.098379608731626,True,,,
13:00-14:00,CALL,28.57000000000007,59.098379608731626,True,,,
13:00-14:00,CALL,29.13999999999978,59.098379608731626,True,,,
13:00-14:00,CALL,29.004999999999928,55.403260318545215,False,True,58.009999999999856,7.0
13:00-14:00,CALL,30.490000000000144,55.403260318545215,False,True,60.98000000000029,6.0
13:00-14:00,CALL,28.165000000000145,55.403260318545215,False,True,56.33000000000029,5.0
13:00-14:00,CALL,29.01000000000022,52.404881086165624,True,,,
13:00-14:00,CALL,31.43000000000029,52.404881086165624,True,,,
14:00-15:30,CALL,29.514999999999418,50.25227159872634,True,,,
14:00-15:30,CALL,30.08499999999949,46.35457354044885,True,,,
14:00-15:30,CALL,29.604999999999563,46.35457354044885,True,,,
14:00-15:30,PUT,32.064999999999785,46.35457354044885,True,,,
14:00-15:30,PUT,36.054999999999566,42.63761350386043,True,,,
14:00-15:30,PUT,36.56999999999971,42.63761350386043,True,,,
14:00-15:30,CALL,35.744999999999706,39.94117025447911,True,,,
14:00-15:30,CALL,37.55499999999993,39.94117025447911,True,,,
14:00-15:30,CALL,37.560000000000215,39.94117025447911,True,,,
14:00-15:30,CALL,34.715000000000146,37.604252771673664,False,False,-208.29000000000087,7.0
14:00-15:30,CALL,38.92500000000037,37.604252771673664,False,False,-233.5500000000022,6.0
14:00-15:30,CALL,39.41500000000015,37.604252771673664,False,False,-236.4900000000009,5.0
14:00-15:30,CALL,33.48500000000022,37.475818368774775,False,False,-200.91000000000133,2.0
14:00-15:30,CALL,32.64000000000014,37.860901684715216,False,False,-195.84000000000086,1.0
09:15-10:00,PUT,61.380000000000294,43.15637250032964,True,,,
09:15-10:00,PUT,64.40500000000029,43.15637250032964,True,,,
09:15-10:00,PUT,59.33500000000058,47.945113616586205,True,,,
09:15-10:00,PUT,59.71500000000051,47.945113616586205,True,,,
09:15-10:00,PUT,58.615000000000144,47.945113616586205,True,,,
09:15-10:00,PUT,60.23500000000022,52.277680918867915,True,,,
10:00-11:00,PUT,62.97000000000044,52.277680918867915,True,,,
10:00-11:00,PUT,37.91500000000051,52.277680918867915,True,,,
10:00-11:00,PUT,34.185000000000215,56.043063910848005,True,,,
10:00-11:00,PUT,32.005000000000294,56.043063910848005,True,,,
10:00-11:00,PUT,32.245000000000076,59.40266102697747,True,,,
10:00-11:00,PUT,31.690000000000147,59.40266102697747,False,True,63.380000000000294,3.0
10:00-11:00,CALL,32.28000000000029,60.00381303350978,True,,,
10:00-11:00,CALL,30.035000000000583,60.00381303350978,True,,,
10:00-11:00,PUT,28.535000000000583,60.00381303350978,True,,,
10:00-11:00,CALL,28.855000000000654,61.239554675805344,True,,,
11:00-12:00,PUT,28.080000000001018,61.239554675805344,True,,,
11:00-12:00,PUT,28.630000000000656,61.239554675805344,False,True,57.26000000000131,4.0
11:00-12:00,PUT,26.6700000000008,61.19962013795717,False,True,53.3400000000016,3.0
11:00-12:00,CALL,28.0450000000008,61.19962013795717,True,,,
11:00-12:00,PUT,26.200000000000728,61.19962013795717,True,,,
11:00-12:00,PUT,27.230000000000654,62.00525588510981,True,,,
11:00-12:00,PUT,26.345000000000802,62.00525588510981,True,,,
11:00-12:00,PUT,26.92500000000073,62.00525588510981,True,,,
11:00-12:00,PUT,26.230000000000654,62.70347353263036,True,,,
11:00-12:00,CALL,24.660000000000583,62.70347353263036,True,,,
11:00-12:00,PUT,23.13500000000022,62.70347353263036,False,True,46.27000000000044,5.0
11:00-12:00,PUT,23.090000000000508,62.77987819881437,True,,,
12:00-13:00,PUT,23.600000000000364,62.77987819881437,True,,,
12:00-13:00,PUT,22.140000000000146,62.77987819881437,True,,,
12:00-13:00,PUT,21.98000000000029,63.414459275496704,True,,,
12:00-13:00,PUT,21.425000000000363,63.414459275496704,True,,,
12:00-13:00,PUT,21.900000000000365,63.414459275496704,True,,,
12:00-13:00,PUT,23.700000000000365,64.25485038291174,True,,,
12:00-13:00,PUT,24.595000000000073,64.25485038291174,True,,,
12:00-13:00,PUT,24.884999999999856,64.25485038291174,True,,,
12:00-13:00,PUT,26.009999999999856,64.49550665257547,True,,,
12:00-13:00,PUT,26.24499999999971,64.49550665257547,True,,,
12:00-13:00,PUT,26.629999999999562,64.49550665257547,True,,,
12:00-13:00,PUT,26.354999999999563,63.79990449813683,True,,,
13:00-14:00,PUT,27.45999999999949,63.79990449813683,True,,,
13:00-14:00,PUT,25.624999999999638,63.79990449813683,True,,,
13:00-14:00,PUT,25.349999999999273,63.969871076033584,True,,,
13:00-14:00,PUT,26.654999999999198,63.969871076033584,False,True,53.309999999998396,3.0
13:00-14:00,PUT,26.10999999999949,63.969871076033584,False,True,52.21999999999898,3.0
13:00-14:00,PUT,28.56999999999971,58.61871151691044,True,,,
13:00-14:00,PUT,27.795000000000073,58.61871151691044,True,,,
13:00-14:00,PUT,28.075000000000365,58.61871151691044,True,,,
13:00-14:00,PUT,28.715000000000508,55.59493510010074,True,,,
13:00-14:00,PUT,28.5200000000008,55.59493510010074,True,,,
13:00-14:00,PUT,28.330000000000656,55.59493510010074,False,True,56.66000000000131,7.0
13:00-14:00,PUT,29.710000000000583,52.97432887218819,False,True,59.42000000000117,7.0
14:00-15:30,PUT,28.66500000000051,52.97432887218819,False,True,57.33000000000102,6.0
14:00-15:30,PUT,26.335000000000583,52.97432887218819,False,True,52.67000000000117,5.0
14:00-15:30,PUT,26.620000000000438,52.27753615284955,False,True,53.240000000000876,4.0
14:00-15:30,PUT,24.80500000000029,52.27753615284955,False,True,49.61000000000058,4.0
14:00-15:30,PUT,25.484999999999854,52.26851603960399,False,True,50.96999999999971,2.0
14:00-15:30,PUT,27.920000000000073,53.819173473693354,True,,,
14:00-15:30,PUT,27.085000000000218,53.819173473693354,True,,,
14:00-15:30,PUT,27.720000000000436,53.819173473693354,True,,,
09:15-10:00,PUT,56.35999999999986,59.22196077938996,True,,,
09:15-10:00,PUT,59.884999999999856,59.22196077938996,True,,,
09:15-10:00,PUT,65.15999999999985,63.667003082872384,True,,,
09:15-10:00,CALL,73.55999999999986,63.667003082872384,True,,,
09:15-10:00,CALL,75.48999999999978,63.667003082872384,True,,,
09:15-10:00,CALL,78.59999999999964,62.5002458377418,True,,,
09:15-10:00,CALL,82.50999999999985,62.5002458377418,True,,,
09:15-10:00,CALL,85.8699999999997,62.5002458377418,True,,,
09:15-10:00,CALL,87.47999999999956,61.4890562252793,True,,,
10:00-11:00,CALL,90.5099999999995,61.4890562252793,True,,,
10:00-11:00,CALL,59.689999999999785,61.4890562252793,True,,,
10:00-11:00,CALL,59.05999999999949,61.2051539792345,True,,,
10:00-11:00,PUT,56.75499999999956,61.2051539792345,True,,,
10:00-11:00,PUT,48.564999999999415,61.2051539792345,True,,,
10:00-11:00,PUT,46.26999999999971,61.273445034268775,True,,,
10:00-11:00,PUT,43.26999999999971,61.273445034268775,True,,,
10:00-11:00,PUT,39.47999999999956,61.273445034268775,False,True,78.95999999999913,7.0
10:00-11:00,PUT,38.90499999999956,61.661767609207004,True,,,
10:00-11:00,CALL,38.179999999999566,61.661767609207004,True,,,
10:00-11:00,PUT,36.78999999999942,61.661767609207004,True,,,
10:00-11:00,PUT,35.65999999999949,62.47965250837249,True,,,
11:00-12:00,CALL,33.69999999999927,62.47965250837249,True,,,
11:00-12:00,PUT,32.3549999999992,62.47965250837249,True,,,
11:00-12:00,PUT,32.47499999999927,63.51954769623787,True,,,
11:00-12:00,CALL,31.209999999999127,63.51954769623787,True,,,
11:00-12:00,CALL,31.039999999999054,63.51954769623787,True,,,
11:00-12:00,PUT,30.959999999999127,64.42079019238018,True,,,
11:00-12:00,CALL,31.619999999999344,64.42079019238018,False,True,63.23999999999869,7.0
11:00-12:00,CALL,32.31999999999935,64.42079019238018,False,True,64.6399999999987,6.0
11:00-12:00,CALL,31.06999999999971,61.410797846674335,False,True,62.13999999999942,4.0
11:00-12:00,CALL,29.10999999999949,61.410797846674335,False,True,58.21999999999898,3.0
11:00-12:00,CALL,29.29499999999971,61.410797846674335,False,True,58.58999999999942,2.0
11:00-12:00,PUT,27.764999999999418,58.93643911534538,True,,,
12:00-13:00,PUT,32.98499999999949,58.93643911534538,True,,,
12:00-13:00,PUT,36.20999999999949,58.93643911534538,True,,,
12:00-13:00,PUT,36.704999999999565,51.54882808070028,True,,,
12:00-13:00,CALL,37.119999999999706,51.54882808070028,True,,,
12:00-13:00,PUT,38.52999999999956,51.54882808070028,True,,,
12:00-13:00,PUT,38.44499999999971,45.146231850673,True,,,
12:00-13:00,PUT,36.554999999999566,45.146231850673,True,,,
12:00-13:00,PUT,39.46999999999971,45.146231850673,False,True,78.93999999999942,3.0
12:00-13:00,CALL,39.09499999999971,39.597315117981296,True,,,
12:00-13:00,CALL,39.94000000000015,39.597315117981296,True,,,
12:00-13:00,CALL,36.810000000000215,39.597315117981296,True,,,
12:00-13:00,PUT,33.420000000000435,35.26136410247052,True,,,
13:00-14:00,PUT,33.51500000000051,35.26136410247052,True,,,
13:00-14:00,CALL,32.810000000000585,35.26136410247052,True,,,
13:00-14:00,PUT,29.055000000000653,31.660528113824935,True,,,
13:00-14:00,PUT,29.605000000000654,31.660528113824935,False,True,59.21000000000131,7.0
13:00-14:00,PUT,29.340000000000508,31.660528113824935,False,True,58.680000000001016,6.0
13:00-14:00,PUT,26.785000000000583,30.042223761137308,False,True,53.570000000001166,5.0
13:00-14:00,PUT,26.63500000000058,30.042223761137308,False,True,53.27000000000116,4.0
13:00-14:00,PUT,26.405000000000292,30.042223761137308,False,True,52.810000000000585,3.0
13:00-14:00,PUT,26.070000000000437,28.742517587004908,False,True,52.140000000000875,7.0
14:00-15:30,PUT,31.475000000000364,29.57986801581618,False,True,62.95000000000073,4.0
14:00-15:30,PUT,30.390000000000146,29.57986801581618,False,True,60.78000000000029,3.0
14:00-15:30,PUT,32.50000000000036,28.426385071522724,False,True,65.00000000000072,5.0
14:00-15:30,CALL,34.95000000000073,37.81233126884852,False,True,69.90000000000146,4.0
14:00-15:30,PUT,36.23000000000029,37.81233126884852,False,False,-217.38000000000173,3.0
14:00-15:30,PUT,35.070000000000434,37.81233126884852,False,False,-210.4200000000026,2.0
14:00-15:30,PUT,35.47000000000044,37.01874364096314,False,False,-212.82000000000264,1.0
09:15-10:00,CALL,84.05500000000029,40.6979818492441,True,,,
09:15-10:00,CALL,91.27500000000036,40.6979818492441,True,,,
09:15-10:00,CALL,87.7,40.6979818492441,True,,,
09:15-10:00,CALL,90.46999999999971,43.939590874645845,True,,,
09:15-10:00,CALL,90.77499999999964,43.939590874645845,True,,,
09:15-10:00,CALL,91.22499999999964,43.939590874645845,True,,,
09:15-10:00,CALL,90.68999999999942,46.74898536331442,True,,,
10:00-11:00,CALL,92.58999999999942,46.74898536331442,True,,,
10:00-11:00,CALL,42.97499999999964,46.74898536331442,True,,,
10:00-11:00,CALL,44.32499999999963,49.27057821949249,True,,,
10:00-11:00,CALL,43.2549999999992,49.27057821949249,True,,,
10:00-11:00,CALL,39.774999999999274,49.27057821949249,True,,,
10:00-11:00,CALL,42.40999999999913,47.591278823204725,True,,,
10:00-11:00,PUT,41.57499999999927,47.591278823204725,True,,,
