time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold
2025-06-23 11:10:00,2025,PUT,BE_SL,-37.07180415106214,75.02736821563303,112.09917236669517,97.5,145.343269243358,146.49753644667544,0.1537215211183602,50.2,False,2025-06-23 10:45:00,25.0,4
2025-06-23 13:15:00,2025,PUT,SL,-1515.9421622531845,-1404.8677499946552,111.07441225852936,-1325.9999999999764,147.73917274956693,126.12582274964916,0.1537215211183602,40.8,False,2025-06-23 11:10:00,125.0,4
2025-06-24 10:40:00,2025,CALL,TRAIL_SL,1898.508258378253,1999.5509447630047,101.04268638475176,1923.6749999999574,114.43633178437995,145.1986540115031,0.14800097054796946,90.0,True,2025-06-24 09:45:00,55.0,4
2025-06-24 10:55:00,2025,CALL,FLOOD_EXIT,336.3276195368443,439.743607916389,103.41598837954476,415.99999999997635,124.70824324474415,131.4735295203809,0.14800097054796946,72.2,False,2025-06-24 10:50:00,5.0,4
2025-06-25 10:45:00,2025,CALL,TRAIL_SL,994.0498520174044,1079.8397579013454,85.789905883941,1055.9249999999338,83.13900137398196,99.75192072631035,0.1287057020096428,61.6,True,2025-06-25 09:25:00,80.0,4
2025-06-25 13:35:00,2025,CALL,TRAIL_SL,664.1567049352046,750.7186429497506,86.56193801454594,678.6000000000331,85.91488057934293,97.46439816318525,0.1287057020096428,31.7,True,2025-06-25 13:05:00,30.0,4
2025-06-26 12:45:00,2025,CALL,TRAIL_SL,616.5679561689346,698.1319655579682,81.56400938903363,1180.7250000000568,61.06894189567356,71.80943367348846,0.299173135284893,69.5,True,2025-06-26 11:45:00,60.0,4
2025-06-26 13:10:00,2025,CALL,BE_SL,-135.16313051639085,-54.353802380819616,80.80932813557123,97.5,63.63091191921194,62.79469957489164,0.299173135284893,50.1,False,2025-06-26 12:55:00,15.0,4
2025-06-26 15:20:00,2025,CALL,SQUARE_OFF,6782.764914965467,6871.373111325147,88.60819635967985,4952.999999999929,47.11215954767431,152.82559202959965,0.299173135284893,57.4,True,2025-06-26 13:25:00,115.0,4
2025-06-30 11:05:00,2025,PUT,FLOOD_EXIT,-151.4646554342079,-49.31044683096843,102.15420860323948,-16.25,123.4292442439455,122.67062198500753,0.1377857180142994,55.8,False,2025-06-30 10:25:00,40.0,4
2025-07-01 12:15:00,2025,PUT,BE_SL,-66.87714972162154,24.406995132048905,91.28414485367044,97.5,98.81175667763273,99.18724891043348,0.11992209657815052,41.7,False,2025-07-01 10:50:00,85.0,5
2025-07-02 13:25:00,2025,PUT,TP,2576.2035909351366,2663.3493222435663,87.14573130842994,2205.9375,81.1570471072464,122.13165206483973,0.12751970515258798,30.0,True,2025-07-02 12:50:00,35.0,5
2025-07-03 11:40:00,2025,CALL,TRAIL_SL,1026.0834420016097,1121.6811777280236,95.59773572641387,2040.6750000000284,105.00711010637315,122.2637436098812,0.3691948882158707,66.9,True,2025-07-03 09:30:00,130.0,5
2025-07-03 12:20:00,2025,PUT,BE_SL,-337.7515877733747,-256.15050468524714,81.60108308812754,97.5,72.54805319531806,68.60727620016041,0.3691948882158707,46.2,False,2025-07-03 11:50:00,30.0,5
2025-07-03 14:35:00,2025,PUT,TP,4711.098569243121,4796.595599567518,85.49703032439615,3931.687500000071,45.646374383035436,119.44015283792032,0.3691948882158707,53.5,True,2025-07-03 14:00:00,35.0,5
2025-07-04 12:10:00,2025,PUT,TRAIL_SL,675.5323003002353,784.3002867527139,108.76798645247858,785.8500000000095,135.6207711306597,147.68692938839376,0.10409897910669062,30.0,True,2025-07-04 11:35:00,35.0,5
2025-07-04 14:35:00,2025,CALL,TP,2009.9345716600865,2122.3226777208038,112.3881060607174,1950.0,139.4968157364783,172.1479338552599,0.10409897910669062,30.0,False,2025-07-04 14:20:00,15.0,5
2025-07-10 11:10:00,2025,PUT,TRAIL_SL,-344.1641402143715,-236.6349970680676,107.5291431463039,780.0,136.08049743773154,132.43995902129973,0.5800580755508571,40.7,True,2025-07-10 10:05:00,65.0,5
2025-07-10 11:35:00,2025,PUT,FLOOD_EXIT,-665.2472702333873,-565.5982456981928,99.64902453519443,-334.74999999997635,119.44744417996299,110.7459327076831,0.5800580755508571,30.0,False,2025-07-10 11:20:00,15.0,5
2025-07-11 10:20:00,2025,PUT,FLOOD_EXIT,1783.3298163990667,1885.3714167264025,102.0416003273359,1867.1250000000236,117.03929617896938,146.0450102824525,0.09631441800043784,50.4,True,2025-07-11 09:50:00,30.0,5
2025-07-14 11:25:00,2025,PUT,TP,2975.7748717011164,3070.4344081961244,94.65953649500821,2921.7500000000473,96.72056509500908,143.9580175287956,0.11423970764114845,44.9,True,2025-07-14 10:25:00,60.0,5
2025-07-15 12:20:00,2025,CALL,TRAIL_SL,1957.8444567667286,2042.5317858022936,84.68732903556506,1985.0999999999385,71.1861859565106,102.6097518919305,0.09868027307368903,38.7,True,2025-07-15 10:25:00,115.0,5
2025-07-16 11:35:00,2025,PUT,BE_SL,-86.89303652577478,-7.222534202855968,79.67050232291881,97.5,53.65124490524977,53.5401289944366,0.09999503072522932,39.6,False,2025-07-16 09:55:00,100.0,5
2025-07-16 12:40:00,2025,CALL,TRAIL_SL,637.5199778752628,720.1849569587193,82.66497908345652,618.1500000000142,69.92524360622883,81.00501217482451,0.09999503072522932,30.0,True,2025-07-16 12:20:00,20.0,5
2025-07-17 10:50:00,2025,PUT,TRAIL_SL,104.40201253965726,205.47614289937883,101.07413035972156,733.1999999999243,120.19816827246905,123.35933970169026,0.4517115091073983,32.9,True,2025-07-17 10:00:00,50.0,5
2025-07-18 11:35:00,2025,PUT,FLOOD_EXIT,-20.543620870311557,78.96487698862074,99.5084978589323,97.5,117.08748337053112,118.30232763189451,0.10055620494489279,41.0,False,2025-07-18 11:05:00,30.0,5
2025-07-21 12:55:00,2025,CALL,BE_SL,-29.65286674904972,60.03774918814088,89.6906159371906,97.5,95.12413542471404,96.04779310453159,0.10257556157965894,31.4,False,2025-07-21 12:05:00,50.0,5
2025-07-23 14:40:00,2025,CALL,TRAIL_SL,357.49732454379614,436.831512157969,79.33418761417283,484.57499999999527,45.66829997590321,52.3887847783335,0.09333307924668115,30.0,True,2025-07-23 14:05:00,35.0,5
2025-07-24 11:20:00,2025,PUT,TP,1471.9278112615837,1567.4817117123075,95.55390045072389,1950.0,103.49457655419428,127.6096798113067,0.4969110250840313,30.0,True,2025-07-24 10:50:00,30.0,5
2025-07-25 09:35:00,2025,PUT,TRAIL_SL,685.4702046247659,786.1981780053429,100.72797338057705,796.574999999948,117.57946089198595,129.67481747668353,0.0952433260726789,50.6,True,2025-07-25 09:25:00,10.0,5
2025-07-25 09:50:00,2025,PUT,TRAIL_SL,817.7702471938017,911.865147648441,94.09490045463937,1001.3249999999243,102.30155717903835,116.33025175824514,0.0952433260726789,56.8,True,2025-07-25 09:35:00,15.0,5
2025-07-25 09:55:00,2025,PUT,FLOOD_EXIT,-248.6419247904256,-156.11777709640592,92.5241476940197,-177.12500000002365,102.16599512696666,99.76418317163734,0.0952433260726789,62.4,False,2025-07-25 09:50:00,5.0,5
2025-07-28 11:10:00,2025,PUT,BE_SL,-7.775883132571295,83.47714246844589,91.25302560101719,97.5,98.55456338223303,99.83882711251681,0.11954816533961818,49.6,False,2025-07-28 11:00:00,10.0,5
2025-07-28 11:55:00,2025,PUT,BE_SL,-25.734837900068896,64.34224237666058,90.07708027672948,97.5,95.97739393271695,96.96727458466557,0.11954816533961818,46.0,False,2025-07-28 11:20:00,35.0,5
2025-07-29 12:30:00,2025,CALL,FLOOD_EXIT,744.3479841755461,835.9826199417057,91.63463576615959,742.6250000000709,97.02343252432729,109.88470360035353,0.10586991789333253,45.3,False,2025-07-29 11:50:00,40.0,5
2025-07-30 09:50:00,2025,CALL,SL,-1717.373196594765,-1637.0805457006918,80.2926508940731,-1631.5000000000236,77.88320769340135,52.69735314415993,0.11355200549478302,50.2,False,2025-07-30 09:35:00,15.0,5
2025-07-31 12:25:00,2025,CALL,TRAIL_SL,250.32142184956527,355.95558908342355,105.63416723385828,934.0499999999338,129.94984214411488,135.42608197616755,0.6514757051334413,47.8,True,2025-07-31 11:55:00,30.0,5
2025-07-31 13:25:00,2025,CALL,TRAIL_SL,-169.6434426763043,-67.10979188940655,102.53365078689775,813.1500000000142,124.33687020129037,123.30441186453027,0.6514757051334413,47.9,True,2025-07-31 12:45:00,40.0,5
2025-08-01 11:00:00,2025,PUT,FLOOD_EXIT,224.01795066175583,339.8368064571423,115.81885579538645,352.6249999999527,152.84718297855215,158.07544153943127,0.11875966506796523,54.3,False,2025-08-01 10:30:00,30.0,5
2025-08-04 10:45:00,2025,CALL,BE_SL,-21.056201019677133,87.29334608730824,108.34954710698537,97.5,136.89323036818314,138.2362049233725,0.13178016514147273,55.5,False,2025-08-04 10:25:00,20.0,5
2025-08-04 10:55:00,2025,CALL,FLOOD_EXIT,323.9325742753352,431.26141301735515,107.32883874201998,406.25,133.5124240891837,140.14721505868147,0.13178016514147273,53.5,False,2025-08-04 10:45:00,10.0,5
2025-08-06 11:30:00,2025,PUT,TRAIL_SL,885.2447709496778,968.842164869302,83.59739391962422,1023.75,74.73319491718394,89.63845899209628,0.13812385056357224,48.8,True,2025-08-06 10:25:00,65.0,5
2025-08-07 12:15:00,2025,PUT,TRAIL_SL,-404.0484791230626,-294.65199102606675,109.39648809699582,2122.5750000000426,140.4533558587118,135.92024830446462,0.5880168057905686,46.9,True,2025-08-07 09:35:00,160.0,5
2025-08-07 12:50:00,2025,PUT,FLOOD_EXIT,-191.49273184053166,-95.11154468712448,96.38118715340718,99.12500000009459,110.62454490728851,109.16129037364044,0.5880168057905686,31.0,False,2025-08-07 12:40:00,10.0,5
2025-08-08 11:45:00,2025,PUT,FLOOD_EXIT,389.9872177182896,493.6143147837811,103.62709706549144,526.5000000000236,125.01090768461472,132.60497406590366,0.10709503135232289,36.0,False,2025-08-08 11:15:00,30.0,5
2025-08-11 13:50:00,2025,CALL,TRAIL_SL,795.9222159690454,899.0389957364732,103.11677976742786,805.3499999999622,122.58004896536659,136.4114181305431,0.11610307766522282,35.0,True,2025-08-11 13:20:00,30.0,5
2025-08-12 10:10:00,2025,CALL,TRAIL_SL,1185.3203778767795,1269.863963955322,84.54358607854262,1274.3250000000899,79.04214847828007,98.5785171545158,0.1116197254488342,50.6,True,2025-08-12 09:35:00,35.0,5
2025-08-12 11:15:00,2025,PUT,BE_SL,-9.761326157123747,77.64508349061543,87.40640964773918,97.5,89.94436778016097,91.13890752617044,0.1116197254488342,61.9,False,2025-08-12 10:45:00,30.0,5
2025-08-12 11:30:00,2025,PUT,BE_SL,-3.4526962245116835,78.27213558765834,81.72483181217002,97.5,69.65729024486973,70.86147694621832,0.1116197254488342,64.8,False,2025-08-12 11:20:00,10.0,5
2025-08-12 14:20:00,2025,PUT,TRAIL_SL,619.6174982201542,701.974121200119,82.3566229799649,811.1999999999716,67.5856894271219,78.38529129173912,0.1116197254488342,47.8,True,2025-08-12 13:25:00,55.0,5
2025-08-13 14:20:00,2025,CALL,TRAIL_SL,821.7619336852937,905.1612598373413,83.3993261520476,845.324999999948,73.83901108513237,87.76456892878377,0.11924980823174874,33.9,True,2025-08-13 13:25:00,55.0,5
2025-08-22 11:20:00,2025,PUT,BE_SL,-22.446094692251037,67.66534410637178,90.11143879862281,97.5,96.04392488155827,97.08493017550245,0.09093017616570967,39.1,False,2025-08-22 10:30:00,50.0,5
2025-08-25 14:20:00,2025,CALL,TRAIL_SL,1061.0187984221604,1148.746995421834,87.72819699967368,1113.449999999948,87.2683668571317,104.94139755592914,0.08720217941960005,30.0,True,2025-08-25 11:50:00,150.0,5
2025-08-25 15:15:00,2025,PUT,TRAIL_SL,617.579099244985,701.2608325965812,83.68173335159628,687.3750000000473,78.56409627806534,89.35272447185889,0.08720217941960005,30.0,True,2025-08-25 14:55:00,20.0,5
2025-08-26 12:05:00,2025,PUT,BE_SL,-18.23427361030322,62.08436182231708,80.3186354326203,97.5,58.20547289685055,59.1606169248862,0.09396674599876342,30.0,False,2025-08-26 11:30:00,35.0,5
2025-08-26 15:20:00,2025,PUT,SQUARE_OFF,2226.9524416494924,2310.57039897506,83.61795732556753,2205.125000000071,59.195244762917355,94.74248167022597,0.09396674599876342,37.1,True,2025-08-26 14:50:00,30.0,5
2025-08-28 10:30:00,2025,PUT,BE_SL,-286.7649372691286,-197.87882206902395,88.88611520010463,97.5,94.13766886790654,91.09337929761386,0.39737815003812993,83.0,False,2025-08-28 10:00:00,30.0,5
2025-08-28 12:20:00,2025,CALL,SL,-1658.861555374109,-1573.8835302205007,84.9780251536083,-1309.7499999999764,89.73614181900302,65.52254904637994,0.39737815003812993,40.3,False,2025-08-28 12:00:00,20.0,5
2025-08-28 15:20:00,2025,PUT,SQUARE_OFF,-491.4662490710948,-412.9978369096807,78.4684121614141,796.25,48.45020872344867,42.09639584791512,0.39737815003812993,47.4,True,2025-08-28 14:30:00,50.0,5
2025-08-29 09:40:00,2025,PUT,BE_SL,4.174998565489531,92.68328152712456,88.50828296163503,97.5,92.3683753921996,93.79427203107844,0.08598948572224199,72.9,False,2025-08-29 09:25:00,15.0,5
2025-08-29 09:55:00,2025,PUT,BE_SL,-0.0740895820554357,82.69120684137306,82.7652964234285,97.5,78.21914254038347,79.49131495332767,0.08598948572224199,75.8,False,2025-08-29 09:40:00,15.0,5
2025-08-29 10:00:00,2025,PUT,FLOOD_EXIT,506.5653269083647,593.3963006249451,86.83097371658039,593.125,87.01744919544035,96.14662305120873,0.08598948572224199,72.5,False,2025-08-29 09:55:00,5.0,5
2025-09-01 11:45:00,2025,CALL,TRAIL_SL,660.0672513085153,742.4921034461113,82.42485213759595,705.9000000000378,67.67616984656888,79.09912528420136,0.1027083622604623,32.0,True,2025-09-01 10:35:00,70.0,5
2025-09-01 15:20:00,2025,CALL,SQUARE_OFF,4501.55184173399,4589.8212443407465,88.26940260675634,3368.6250000000473,71.01852584192966,141.63116037024884,0.1027083622604623,30.0,True,2025-09-01 11:50:00,210.0,5
2025-09-02 10:15:00,2025,CALL,TRAIL_SL,578.2737355100069,680.8099696542286,102.53623414422171,1141.725000000033,121.97005676023036,132.44405629337234,0.4986750423990336,34.2,True,2025-09-02 09:35:00,40.0,5
2025-09-02 10:50:00,2025,CALL,BE_SL,-195.3531536664488,-91.28136870240269,104.0717849640461,97.5,127.86387876096342,126.45955001169568,0.4986750423990336,37.3,False,2025-09-02 10:35:00,15.0,5
2025-09-02 13:50:00,2025,PUT,TP,1689.9422351225696,1777.195384766328,87.2531496437584,1989.0000000000236,84.20913246927739,111.5505999272209,0.4986750423990336,30.6,True,2025-09-02 13:20:00,30.0,5
2025-09-03 12:20:00,2025,CALL,TP,2105.1369350518758,2207.6740306469765,102.53709559510088,1992.2499999999764,117.12835392906345,151.09256978517078,0.08844188674862684,30.6,True,2025-09-03 11:50:00,30.0,5
2025-09-03 15:20:00,2025,CALL,SQUARE_OFF,4506.362945401266,4616.09588859782,109.73294319655348,3768.3749999999054,125.62983820042245,196.6466980250043,0.08844188674862684,30.0,True,2025-09-03 13:35:00,105.0,5
2025-09-04 12:30:00,2025,PUT,TRAIL_SL,813.641060029937,898.9990934752313,85.35803344529438,1005.2250000000095,82.7439053769831,96.57466066121742,0.08660184875714229,36.5,True,2025-09-04 11:30:00,60.0,5
2025-09-04 15:20:00,2025,PUT,SQUARE_OFF,-525.750566652572,-435.044313078115,90.70625357445702,-438.75,98.9729424911311,92.2799530591601,0.08660184875714229,49.2,False,2025-09-04 14:50:00,30.0,5
2025-09-05 12:10:00,2025,PUT,FLOOD_EXIT,1370.8527643160178,1456.445387097965,85.59262278194734,1415.3749999999764,81.50176033207572,103.90861244127518,0.08213632381002531,47.4,True,2025-09-05 11:30:00,40.0,5
2025-09-08 13:25:00,2025,CALL,TRAIL_SL,982.6666117608352,1066.6061726845237,83.93956092368852,1020.8249999999953,76.4212929382029,92.83061867181095,0.11896618842811467,30.0,True,2025-09-08 11:50:00,95.0,5
2025-09-08 15:20:00,2025,PUT,SQUARE_OFF,540.4699572641908,621.438642049925,80.9686847857341,658.125,57.038370365598894,66.59896485867466,0.11896618842811467,41.9,True,2025-09-08 14:55:00,25.0,5
2025-09-10 14:05:00,2025,PUT,BE_SL,-28.693693462026502,59.66160297105489,88.35529643308139,97.5,92.12995120024607,93.04782201518537,0.08778716061970172,30.0,False,2025-09-10 12:50:00,75.0,5
2025-09-11 14:00:00,2025,CALL,BE_SL,-10.745314682667285,82.34001325645295,93.08532793912023,97.5,102.6683758422023,103.93514527691696,0.08133065815918054,30.0,False,2025-09-11 13:20:00,40.0,5
2025-09-12 12:45:00,2025,CALL,TRAIL_SL,957.4040987345818,1040.8587202736908,83.45462153910893,1056.899999999896,72.70811115567813,88.72132223681183,0.07048072922021494,30.0,True,2025-09-12 10:35:00,130.0,5
2025-09-17 13:40:00,2025,CALL,BE_SL,-77.84397510083892,27.733105480301674,105.57708058114059,97.5,130.86299837106708,131.2896615323025,0.08262235746369201,30.0,False,2025-09-17 10:50:00,170.0,5
2025-09-18 13:05:00,2025,PUT,TRAIL_SL,505.1450701556636,589.1478697922412,84.00279963657758,592.800000000052,80.68679011863969,89.75060350005879,0.07086614268821048,30.0,True,2025-09-18 12:55:00,10.0,5
2025-09-19 11:40:00,2025,PUT,BE_SL,-13.944742261258654,65.873162169637,79.81790443089565,97.5,54.01576511977146,55.02919838391972,0.06619683535533769,30.0,False,2025-09-19 10:50:00,50.0,5
2025-09-22 14:40:00,2025,PUT,TP,2616.329887186928,2699.1774638636707,82.84757667674269,2432.625000000071,48.26798393700301,89.79379107336717,0.10356424069128373,30.0,True,2025-09-22 14:20:00,20.0,5
2025-09-23 09:55:00,2025,PUT,TRAIL_SL,853.6906553513388,969.562170813706,115.87151546236719,1273.3500000000095,150.96764562159478,165.8839867110364,0.545661794800969,48.1,True,2025-09-23 09:25:00,30.0,5
2025-09-23 10:50:00,2025,PUT,FLOOD_EXIT,31.052176100077958,139.32897163020243,108.27679553012447,271.3749999999527,136.56496324311775,138.7084858835824,0.545661794800969,41.2,False,2025-09-23 10:40:00,10.0,5
2025-09-24 13:45:00,2025,CALL,TRAIL_SL,535.2273644976483,615.4767211391209,80.24935664147253,600.5999999999858,51.15314058526383,60.62201321817338,0.0849649561791788,30.0,True,2025-09-24 12:50:00,55.0,5
2025-09-25 11:10:00,2025,PUT,TRAIL_SL,744.6719996671909,821.9099251063108,77.23792543911983,724.4249999999101,23.80591043246568,36.45067851102431,0.08659403374831402,42.3,True,2025-09-25 10:25:00,45.0,5
2025-09-25 11:30:00,2025,PUT,FLOOD_EXIT,588.0933626369506,665.4670235438698,77.37366090691926,505.37499999997635,26.76115376803682,36.99910797640405,0.08659403374831402,30.0,False,2025-09-25 11:20:00,10.0,5
2025-09-26 10:45:00,2025,PUT,FLOOD_EXIT,227.39300267171487,311.20294588912657,83.8099432174117,367.2500000000946,81.13589441968907,85.92363204875255,0.08911243988755695,57.1,False,2025-09-26 09:45:00,60.0,5
2025-09-29 10:35:00,2025,CALL,TRAIL_SL,1542.6203317372879,1627.4947543850612,84.87442264777343,1454.7000000000662,77.59407480886512,102.63245564555837,0.11944089006873108,49.1,True,2025-09-29 09:25:00,70.0,5
2025-09-29 12:45:00,2025,PUT,TRAIL_SL,774.1687399130274,855.7313328849159,81.56259297188856,878.4749999999622,59.21213274524416,72.37723017424287,0.11944089006873108,41.5,True,2025-09-29 12:25:00,20.0,5
2025-09-29 14:40:00,2025,CALL,BE_SL,-54.51418359857962,26.386013532683137,80.90019713126276,97.5,63.437924246234616,63.8438629159682,0.11944089006873108,52.9,False,2025-09-29 13:50:00,50.0,5
2025-09-30 10:00:00,2025,PUT,BE_SL,-356.2846257571224,-247.1807309066844,109.10389485043798,97.5,139.6464211818111,135.84364070632364,0.4961881414930374,59.3,False,2025-09-30 09:30:00,30.0,5
2025-09-30 10:50:00,2025,PUT,TRAIL_SL,656.000751836077,754.5513351121917,98.55058327611468,1375.7249999999385,112.79555029084258,124.40403236949169,0.4961881414930374,54.6,True,2025-09-30 10:00:00,50.0,5
2025-10-01 13:15:00,2025,CALL,BE_SL,3.7522414895713894,99.76029004274096,96.00804855316957,97.5,109.16933616827191,110.70410986123716,0.07535820436695889,37.3,False,2025-10-01 13:00:00,15.0,6
2025-10-03 12:15:00,2025,CALL,BE_SL,20.40392472548453,108.46548064316266,88.06155591767813,97.5,91.31621554796948,92.98491525017198,0.06652050268165939,30.0,False,2025-10-03 12:00:00,15.0,6
2025-10-03 13:25:00,2025,CALL,TRAIL_SL,558.9900635348577,645.2362119821919,86.24614844733422,569.4000000000142,85.54112353631353,95.46783448988572,0.06652050268165939,32.1,True,2025-10-03 12:35:00,50.0,6
2025-10-06 09:50:00,2025,CALL,TRAIL_SL,482.49307605510387,561.6941134436911,79.2010373885872,610.3500000000804,43.10418290434245,51.74563080347616,0.08925916770768942,37.4,True,2025-10-06 09:35:00,15.0,6
2025-10-06 10:45:00,2025,CALL,TRAIL_SL,616.8031408757981,697.7252901293741,80.92214925357598,671.7750000000615,55.760000983338614,66.49423621609822,0.08925916770768942,41.8,True,2025-10-06 09:55:00,50.0,6
2025-10-06 10:55:00,2025,CALL,FLOOD_EXIT,24.314037567449944,102.98778599641082,78.67374842896088,116.9999999999527,44.10924075123694,45.6936682281048,0.08925916770768942,31.1,False,2025-10-06 10:50:00,5.0,6
2025-10-07 15:20:00,2025,PUT,SQUARE_OFF,584.1615547031863,663.3775600578247,79.21600535463834,1212.2500000000946,42.037645076268745,52.24345369254297,0.4097635129076433,44.0,True,2025-10-07 14:50:00,30.0,6
2025-10-08 11:50:00,2025,PUT,TRAIL_SL,1201.8982963251538,1290.6288866000705,88.73059027491662,1336.725000000033,89.06683839658581,108.92266742120228,0.07794001096507554,37.7,True,2025-10-08 10:50:00,60.0,6
2025-10-08 15:20:00,2025,PUT,SQUARE_OFF,1391.9679224668353,1485.166958330874,93.19903586403873,1416.9999999999527,98.4732893194614,121.322011755321,0.07794001096507554,46.8,True,2025-10-08 14:50:00,30.0,6
2025-10-09 10:35:00,2025,PUT,SL,-1467.9585004268279,-1387.2446525042778,80.71384792255009,-1634.7499999999764,78.44519290978315,57.10296748664041,0.0727284210091843,50.3,False,2025-10-09 09:55:00,40.0,6
2025-10-09 11:55:00,2025,CALL,TRAIL_SL,1763.3933265352132,1853.67194827184,90.27862173662665,1674.0750000000662,90.75324116691627,119.27127114032919,0.0727284210091843,39.0,True,2025-10-09 10:50:00,65.0,6
2025-10-10 11:20:00,2025,CALL,BE_SL,2.54857000967462,86.07144612135016,83.52287611167554,97.5,81.20612730919675,82.53030340337136,0.07181390373118474,36.4,False,2025-10-10 10:50:00,30.0,6
2025-10-14 10:25:00,2025,PUT,BE_SL,-349.1795962431274,-251.86206298918478,97.31753325394261,97.5,113.22220460460085,109.34740363553647,0.4624003595869868,43.5,False,2025-10-14 09:55:00,30.0,6
2025-10-14 11:50:00,2025,PUT,FLOOD_EXIT,1255.779626576123,1349.2997032824042,93.52007670628113,2166.124999999929,99.62445395533723,120.38291092891268,0.4624003595869868,47.9,True,2025-10-14 10:40:00,70.0,6
2025-10-15 14:45:00,2025,CALL,TRAIL_SL,3161.2562241549676,3271.5615240043553,110.30529984938775,2806.0500000000047,131.17897881254248,181.51069456645564,0.09342959681841714,50.8,True,2025-10-15 09:55:00,290.0,6
2025-10-16 15:20:00,2025,CALL,SQUARE_OFF,4517.236907066926,4618.476118094513,101.23921102758815,3698.4999999999764,106.56921899449662,177.6226977344122,0.08571417555950732,30.0,True,2025-10-16 11:50:00,210.0,6
2025-10-17 09:50:00,2025,CALL,SL,-1812.5047031251638,-1723.6485338050443,88.85616932011955,-1696.5000000000236,98.91065817406889,72.39298842322205,0.08741184078518936,52.2,False,2025-10-17 09:35:00,15.0,6
2025-10-17 10:05:00,2025,CALL,FLOOD_EXIT,2394.7603648628033,2484.162050552077,89.4016856892737,2170.9999999999764,86.78601657320178,125.00389427400296,0.08741184078518936,52.5,True,2025-10-17 09:50:00,15.0,6
2025-10-20 11:15:00,2025,CALL,TRAIL_SL,669.0907213593806,763.7605132037697,94.66979184438915,1452.7500000000236,104.06097757801399,115.81113931961045,0.37758127059305796,81.6,True,2025-10-20 09:50:00,85.0,6
2025-10-23 13:40:00,2025,PUT,TRAIL_SL,490.79743833474987,588.1159778804158,97.31853954566596,620.0999999999385,110.55981917199097,119.60775729322813,0.0987591042022759,36.8,True,2025-10-23 13:20:00,20.0,6
2025-10-23 15:20:00,2025,PUT,SQUARE_OFF,3929.2991385542227,4035.432154526743,106.13301597252014,3566.875,119.39653778685715,181.4801093949609,0.0987591042022759,47.0,True,2025-10-23 14:45:00,35.0,6
2025-10-24 11:10:00,2025,PUT,BE_SL,-7.605228569868885,83.70196799619407,91.30719656606296,97.5,98.67536602597102,99.96308861052785,0.08745996437253396,47.9,False,2025-10-24 10:35:00,35.0,6
2025-10-24 13:35:00,2025,PUT,TRAIL_SL,628.468958813475,717.3559233769538,88.8869645634789,719.5499999999811,91.23619632717237,102.27244130220242,0.08745996437253396,38.6,True,2025-10-24 13:20:00,15.0,6
2025-10-27 11:40:00,2025,CALL,BE_SL,-66.24311929298658,19.897578055115446,86.14069734810202,97.5,87.28832367452742,87.59444025999073,0.13852396378557685,32.5,False,2025-10-27 10:50:00,50.0,6
2025-10-28 12:15:00,2025,PUT,TRAIL_SL,41.89084357448671,157.2990697539626,115.4082261794759,818.0250000000615,152.50512228537082,154.92510797389332,0.6552899052217386,36.9,True,2025-10-28 11:40:00,35.0,6
2025-10-29 13:00:00,2025,CALL,TRAIL_SL,787.0679530965813,904.5109047431561,117.4429516465748,900.9000000000378,154.69903864728622,168.61459102795015,0.11200906298445505,31.8,True,2025-10-29 11:55:00,65.0,6
2025-10-30 13:15:00,2025,PUT,TRAIL_SL,1164.361012738644,1260.8613653325938,96.50035259394993,1387.4250000000757,106.5903345996685,125.98820175863148,0.10198630180607447,38.4,True,2025-10-30 11:20:00,115.0,6
2025-10-30 13:50:00,2025,PUT,TRAIL_SL,619.4760869951,717.8572483470543,98.38116135195435,760.5000000000473,112.53190825276215,123.57586591963991,0.10198630180607447,30.3,True,2025-10-30 13:20:00,30.0,6
2025-10-31 12:40:00,2025,PUT,TRAIL_SL,474.2317397369378,563.5496013782267,89.31786164128889,636.6750000000047,92.6906972288325,101.36069109618984,0.09974174333432782,40.7,True,2025-10-31 11:55:00,45.0,6
2025-10-31 13:55:00,2025,PUT,TRAIL_SL,488.4000021560585,583.1972946847236,94.79729252866507,600.600000000104,104.91978252362605,113.89204859569872,0.09974174333432782,33.3,True,2025-10-31 13:20:00,35.0,6
2025-11-03 10:35:00,2025,PUT,BE_SL,-44.42778143287802,37.47482813498209,81.90260956786011,97.5,71.6066723464046,72.18320816386586,0.13173510641915875,61.8,False,2025-11-03 09:55:00,40.0,6
2025-11-03 10:55:00,2025,CALL,FLOOD_EXIT,-439.1787583350956,-354.75979464270495,84.41896369239068,-311.9999999999527,84.61466208063757,79.15681908613442,0.13173510641915875,59.8,False,2025-11-03 10:35:00,20.0,6
2025-11-04 11:05:00,2025,PUT,FLOOD_EXIT,138.29821270260487,220.6877090105172,82.38949630791235,461.50000000002365,73.49246037932426,76.88765590256298,0.3066920304865802,43.0,False,2025-11-04 10:35:00,30.0,6
2025-11-06 09:50:00,2025,PUT,BE_SL,-9.318789813277249,88.68658518987104,98.00537500314829,97.5,113.68485089304704,115.04925989596813,0.09112362044384374,58.6,False,2025-11-06 09:25:00,25.0,6
